timestamp,open,high,low,close,volume
2023-10-23 00:00:00+00:00,0.2402,0.254,0.2387,0.2513,4665966.38
2023-10-24 00:00:00+00:00,0.2517,0.2632,0.2485,0.2564,8794851.32
2023-10-25 00:00:00+00:00,0.2565,0.2764,0.2548,0.269,6474487.61
2023-10-26 00:00:00+00:00,0.2688,0.2828,0.2669,0.274,7563458.19
2023-10-27 00:00:00+00:00,0.2737,0.2827,0.2677,0.277,4344020.96
2023-10-28 00:00:00+00:00,0.2772,0.291,0.2761,0.288,3482790.15
2023-10-29 00:00:00+00:00,0.2881,0.307,0.2835,0.3039,4985618.04
2023-10-30 00:00:00+00:00,0.3033,0.3715,0.2991,0.3676,40510240.55
2023-10-31 00:00:00+00:00,0.3676,0.3975,0.3414,0.3603,45595829.89
2023-11-01 00:00:00+00:00,0.3603,0.3684,0.3337,0.3566,12224316.28
2023-11-02 00:00:00+00:00,0.3558,0.79,0.3542,0.4884,89208039.48
2023-11-03 00:00:00+00:00,0.4884,0.4898,0.405,0.4323,52309860.05
2023-11-04 00:00:00+00:00,0.432,0.4587,0.4255,0.45,10732192.44
2023-11-05 00:00:00+00:00,0.45,0.507,0.446,0.4832,16704096.8
2023-11-06 00:00:00+00:00,0.4833,0.566,0.483,0.5382,28888513.73
2023-11-07 00:00:00+00:00,0.5391,0.5391,0.4937,0.5072,7659935.86
2023-11-08 00:00:00+00:00,0.507,0.5353,0.5038,0.5264,5484959.13
2023-11-09 00:00:00+00:00,0.5264,0.5409,0.498,0.5286,8910510.32
2023-11-10 00:00:00+00:00,0.5286,0.5543,0.5215,0.5526,6346844.36
2023-11-11 00:00:00+00:00,0.5523,0.7115,0.5422,0.6353,24180876.91
2023-11-12 00:00:00+00:00,0.6351,0.6568,0.6124,0.6201,9070361.57
2023-11-13 00:00:00+00:00,0.6201,0.716,0.6175,0.6302,15285323.9
2023-11-14 00:00:00+00:00,0.6302,0.6456,0.5889,0.6085,8554530.22
2023-11-15 00:00:00+00:00,0.6079,0.692,0.6,0.6856,8363302.72
2023-11-16 00:00:00+00:00,0.6854,0.7163,0.6635,0.6713,6830247.09
2023-11-17 00:00:00+00:00,0.6715,0.702,0.6372,0.6629,5347381.41
2023-11-18 00:00:00+00:00,0.6631,0.828,0.63,0.6829,14120882.98
2023-11-19 00:00:00+00:00,0.683,0.6868,0.6546,0.6716,6000320.12
2023-11-20 00:00:00+00:00,0.6714,0.6805,0.644,0.646,4452971.93
2023-11-21 00:00:00+00:00,0.6456,0.651,0.5893,0.5907,5666116.2
2023-11-22 00:00:00+00:00,0.5907,0.6398,0.5883,0.6354,3569516.86
2023-11-23 00:00:00+00:00,0.6354,0.6456,0.628,0.6324,3014416.47
2023-11-24 00:00:00+00:00,0.633,0.6609,0.63,0.6499,3349810.88
2023-11-25 00:00:00+00:00,0.6492,0.6997,0.6432,0.6685,3236809.65
2023-11-26 00:00:00+00:00,0.6694,0.6939,0.6536,0.6777,4205293.11
2023-11-27 00:00:00+00:00,0.6777,0.6796,0.6294,0.644,3276785.95
2023-11-28 00:00:00+00:00,0.6436,0.6539,0.6176,0.645,3269517.47
2023-11-29 00:00:00+00:00,0.645,0.716,0.6428,0.7002,8003759.71
2023-11-30 00:00:00+00:00,0.7002,0.7338,0.6832,0.6915,7026028.56
2023-12-01 00:00:00+00:00,0.6917,0.7048,0.687,0.6932,3839483.75
2023-12-02 00:00:00+00:00,0.6931,0.7166,0.6901,0.7092,2811776.79
2023-12-03 00:00:00+00:00,0.7092,0.7327,0.7004,0.7293,2935155.88
2023-12-04 00:00:00+00:00,0.7294,0.7659,0.709,0.7348,6684519.67
2023-12-05 00:00:00+00:00,0.7349,0.7701,0.7104,0.7667,4064673.33
2023-12-06 00:00:00+00:00,0.7658,0.78,0.7349,0.7381,4631860.68
2023-12-07 00:00:00+00:00,0.7375,0.7695,0.7335,0.7578,4530926.08
2023-12-08 00:00:00+00:00,0.7585,0.7964,0.7564,0.7876,4583197.6
2023-12-09 00:00:00+00:00,0.7875,0.8298,0.7849,0.791,4563730.81
2023-12-10 00:00:00+00:00,0.7915,0.8374,0.7848,0.8369,3137209.91
2023-12-11 00:00:00+00:00,0.8374,0.86,0.7766,0.853,7016792.73
2023-12-12 00:00:00+00:00,0.8532,1.1671,0.8524,1.0769,29328380.61
2023-12-13 00:00:00+00:00,1.077,1.11,0.9874,1.0917,9606812.07
2023-12-14 00:00:00+00:00,1.092,1.2586,1.0781,1.2465,10785197.97
2023-12-15 00:00:00+00:00,1.2469,1.5149,1.2098,1.3614,13769098.1
2023-12-16 00:00:00+00:00,1.3616,1.63,1.3285,1.5584,13721322.15
2023-12-17 00:00:00+00:00,1.5588,1.6017,1.3622,1.3679,10265680.5
2023-12-18 00:00:00+00:00,1.3678,1.58,1.2113,1.5204,10859785.89
2023-12-19 00:00:00+00:00,1.5203,1.58,1.29,1.3386,7444483.99
2023-12-20 00:00:00+00:00,1.3392,1.4614,1.3286,1.4258,5932896.34
2023-12-21 00:00:00+00:00,1.4265,1.537,1.3911,1.5058,4869111.88
2023-12-22 00:00:00+00:00,1.5055,1.5579,1.4888,1.5166,4684677.02
2023-12-23 00:00:00+00:00,1.5165,1.5201,1.4695,1.4948,1957214.12
2023-12-24 00:00:00+00:00,1.4948,1.6018,1.4873,1.5469,4244773.88
2023-12-25 00:00:00+00:00,1.5472,1.584,1.513,1.5445,2557452.11
2023-12-26 00:00:00+00:00,1.5446,2.56,1.5323,1.7065,36312802.83
2023-12-27 00:00:00+00:00,1.7057,1.82,1.6361,1.7604,5657732.7
2023-12-28 00:00:00+00:00,1.7602,1.8274,1.6078,1.6389,4014783.54
2023-12-29 00:00:00+00:00,1.6374,1.6415,1.5295,1.5542,2930378.25
2023-12-30 00:00:00+00:00,1.5533,1.56,1.4692,1.519,2198511.52
2023-12-31 00:00:00+00:00,1.5189,1.5494,1.5003,1.5129,1922397.65
