timestamp,open,high,low,close,volume
2023-06-10 00:00:00+00:00,4.08,4.1,3.64,3.77,68060.39
2023-06-11 00:00:00+00:00,3.76,4.0,3.71,3.74,60065.93
2023-06-12 00:00:00+00:00,3.74,3.88,3.7,3.75,38946.21
2023-06-13 00:00:00+00:00,3.76,3.84,3.71,3.78,25794.28
2023-06-14 00:00:00+00:00,3.8,3.85,3.64,3.74,27017.75
2023-06-15 00:00:00+00:00,3.73,3.75,3.61,3.71,11468.54
2023-06-16 00:00:00+00:00,3.71,3.82,3.68,3.8,24525.67
2023-06-17 00:00:00+00:00,3.79,4.18,3.79,3.99,96220.96
2023-06-18 00:00:00+00:00,3.99,4.33,3.97,4.11,361008.73
2023-06-19 00:00:00+00:00,4.11,4.54,4.1,4.31,358707.43
2023-06-20 00:00:00+00:00,4.3,4.48,4.24,4.32,259962.61
2023-06-21 00:00:00+00:00,4.32,4.51,4.18,4.41,199957.95
2023-06-22 00:00:00+00:00,4.4,4.48,4.22,4.28,77018.51
2023-06-23 00:00:00+00:00,4.27,4.37,4.24,4.27,74005.75
2023-06-24 00:00:00+00:00,4.28,4.35,4.19,4.25,39286.74
2023-06-25 00:00:00+00:00,4.25,4.43,4.24,4.33,45003.51
2023-06-26 00:00:00+00:00,4.32,4.36,4.21,4.24,24040.38
2023-06-27 00:00:00+00:00,4.24,4.28,4.13,4.21,54221.87
2023-06-28 00:00:00+00:00,4.2,4.2,3.8,3.86,89206.15
2023-06-29 00:00:00+00:00,3.86,4.01,3.84,3.94,34925.96
2023-06-30 00:00:00+00:00,3.94,4.08,3.89,3.99,57791.54
2023-07-01 00:00:00+00:00,4.01,4.03,3.94,4.02,35588.6
2023-07-02 00:00:00+00:00,4.03,4.04,3.95,4.02,22691.37
2023-07-03 00:00:00+00:00,4.01,4.15,4.0,4.1,59635.89
2023-07-04 00:00:00+00:00,4.11,4.14,4.03,4.09,59094.7
2023-07-05 00:00:00+00:00,4.08,4.48,3.92,3.94,202136.05
2023-07-06 00:00:00+00:00,3.95,4.01,3.77,3.77,58439.49
2023-07-07 00:00:00+00:00,3.78,3.87,3.76,3.84,18370.68
2023-07-08 00:00:00+00:00,3.84,4.09,3.84,3.95,80842.53
2023-07-09 00:00:00+00:00,3.93,3.95,3.84,3.86,30797.68
2023-07-10 00:00:00+00:00,3.86,4.0,3.8,3.92,30630.81
2023-07-11 00:00:00+00:00,3.92,4.16,3.89,3.94,91504.69
2023-07-12 00:00:00+00:00,3.94,3.97,3.88,3.92,29581.72
2023-07-13 00:00:00+00:00,3.93,4.1,3.9,4.09,47503.34
2023-07-14 00:00:00+00:00,4.09,4.19,3.88,3.98,53990.01
2023-07-15 00:00:00+00:00,3.99,4.06,3.96,3.99,29114.18
2023-07-16 00:00:00+00:00,3.98,4.42,3.89,3.89,159601.16
2023-07-17 00:00:00+00:00,3.89,3.97,3.85,3.91,15900.19
2023-07-18 00:00:00+00:00,3.92,4.13,3.86,3.92,123010.68
2023-07-19 00:00:00+00:00,3.94,3.97,3.87,3.88,16510.52
2023-07-20 00:00:00+00:00,3.87,3.96,3.82,3.89,23736.5
2023-07-21 00:00:00+00:00,3.88,3.93,3.87,3.9,12598.65
2023-07-22 00:00:00+00:00,3.91,3.95,3.9,3.94,16122.33
2023-07-23 00:00:00+00:00,3.93,4.01,3.92,3.96,16820.34
2023-07-24 00:00:00+00:00,3.98,4.05,3.75,3.8,47774.16
2023-07-25 00:00:00+00:00,3.81,4.3,3.78,4.01,286542.11
2023-07-26 00:00:00+00:00,4.01,4.35,3.9,4.09,314577.73
2023-07-27 00:00:00+00:00,4.09,4.84,4.05,4.24,805634.34
2023-07-28 00:00:00+00:00,4.24,4.3,4.08,4.19,73796.12
2023-07-29 00:00:00+00:00,4.2,4.4,4.14,4.2,61939.13
2023-07-30 00:00:00+00:00,4.2,4.2,4.07,4.09,39938.14
2023-07-31 00:00:00+00:00,4.1,4.18,4.05,4.08,40868.5
2023-08-01 00:00:00+00:00,4.08,4.27,4.03,4.19,44509.51
2023-08-02 00:00:00+00:00,4.19,4.22,4.08,4.1,22529.05
2023-08-03 00:00:00+00:00,4.09,4.19,4.07,4.16,13747.87
2023-08-04 00:00:00+00:00,4.17,4.18,4.08,4.11,16322.71
2023-08-05 00:00:00+00:00,4.12,4.12,3.99,4.05,22066.0
2023-08-06 00:00:00+00:00,4.05,4.67,4.03,4.38,406592.02
2023-08-07 00:00:00+00:00,4.38,4.7,4.07,4.13,374006.16
2023-08-08 00:00:00+00:00,4.14,4.22,4.11,4.17,37991.83
2023-08-09 00:00:00+00:00,4.17,4.31,4.15,4.19,41110.09
2023-08-10 00:00:00+00:00,4.19,4.19,4.11,4.14,15240.56
2023-08-11 00:00:00+00:00,4.14,4.19,4.11,4.12,18559.11
2023-08-12 00:00:00+00:00,4.13,4.17,4.11,4.13,11519.4
2023-08-13 00:00:00+00:00,4.13,4.18,4.09,4.11,26067.67
2023-08-14 00:00:00+00:00,4.11,4.25,4.1,4.11,24471.87
2023-08-15 00:00:00+00:00,4.12,4.17,4.0,4.02,31200.15
2023-08-16 00:00:00+00:00,4.02,4.24,3.91,3.95,90385.23
2023-08-17 00:00:00+00:00,3.94,4.019,3.69,3.752,49690.61
2023-08-18 00:00:00+00:00,3.759,3.925,3.723,3.807,63226.01
2023-08-19 00:00:00+00:00,3.805,3.949,3.769,3.897,45783.92
2023-08-20 00:00:00+00:00,3.895,4.14,3.85,3.981,115159.22
2023-08-21 00:00:00+00:00,3.992,4.063,3.92,4.019,36759.56
2023-08-22 00:00:00+00:00,4.024,4.1,3.929,4.07,38883.81
2023-08-23 00:00:00+00:00,4.079,4.101,3.986,4.079,27935.67
2023-08-24 00:00:00+00:00,4.085,4.094,3.958,3.999,40729.1
2023-08-25 00:00:00+00:00,3.999,4.01,3.879,3.974,34454.65
2023-08-26 00:00:00+00:00,3.975,4.033,3.957,4.007,24039.1
2023-08-27 00:00:00+00:00,4.008,4.065,3.98,4.052,19952.05
2023-08-28 00:00:00+00:00,4.07,4.372,4.023,4.085,122471.07
2023-08-29 00:00:00+00:00,4.077,4.16,4.03,4.113,44879.41
2023-08-30 00:00:00+00:00,4.114,4.135,4.01,4.054,28329.22
2023-08-31 00:00:00+00:00,4.068,4.089,3.93,3.949,31365.5
2023-09-01 00:00:00+00:00,3.949,4.199,3.939,4.015,43881.84
2023-09-02 00:00:00+00:00,4.019,4.4,3.993,4.138,298093.43
2023-09-03 00:00:00+00:00,4.138,7.035,4.13,5.499,7262382.84
2023-09-04 00:00:00+00:00,5.497,6.15,4.16,4.294,1911277.61
2023-09-05 00:00:00+00:00,4.294,4.35,3.979,4.057,400045.77
2023-09-06 00:00:00+00:00,4.051,4.171,3.995,4.072,188635.24
2023-09-07 00:00:00+00:00,4.073,4.09,3.989,4.043,132441.56
2023-09-08 00:00:00+00:00,4.048,4.12,3.998,4.052,141681.31
2023-09-09 00:00:00+00:00,4.055,4.36,4.03,4.104,548132.28
2023-09-10 00:00:00+00:00,4.098,4.163,3.934,3.949,149090.37
2023-09-11 00:00:00+00:00,3.951,3.992,3.757,3.79,118989.18
2023-09-12 00:00:00+00:00,3.792,3.94,3.7,3.802,127876.29
2023-09-13 00:00:00+00:00,3.802,3.894,3.79,3.868,51681.09
2023-09-14 00:00:00+00:00,3.868,3.93,3.83,3.865,47848.43
2023-09-15 00:00:00+00:00,3.867,3.94,3.856,3.912,48601.5
2023-09-16 00:00:00+00:00,3.908,4.074,3.867,3.996,103542.32
2023-09-17 00:00:00+00:00,3.99,4.345,3.855,4.029,525780.14
2023-09-18 00:00:00+00:00,4.037,4.321,4.0,4.061,274717.15
2023-09-19 00:00:00+00:00,4.059,4.121,4.008,4.025,64322.35
2023-09-20 00:00:00+00:00,4.023,4.087,3.93,4.036,68218.18
2023-09-21 00:00:00+00:00,4.039,4.101,3.923,4.063,108208.91
2023-09-22 00:00:00+00:00,4.058,4.15,4.02,4.033,94845.21
2023-09-23 00:00:00+00:00,4.03,4.095,3.994,4.047,46836.89
2023-09-24 00:00:00+00:00,4.051,4.124,3.962,3.97,76382.91
2023-09-25 00:00:00+00:00,3.975,4.087,3.935,4.001,37816.91
2023-09-26 00:00:00+00:00,4.005,4.018,3.91,3.94,39501.19
2023-09-27 00:00:00+00:00,3.952,3.97,3.912,3.937,44410.69
2023-09-28 00:00:00+00:00,3.93,4.15,3.921,4.038,114146.5
2023-09-29 00:00:00+00:00,4.033,4.044,3.986,4.018,28027.69
2023-09-30 00:00:00+00:00,4.012,4.046,3.981,4.034,31416.9
2023-10-01 00:00:00+00:00,4.034,4.114,4.019,4.097,36955.51
2023-10-02 00:00:00+00:00,4.097,4.21,4.042,4.042,87310.22
2023-10-03 00:00:00+00:00,4.048,4.093,3.988,3.996,34471.95
2023-10-04 00:00:00+00:00,3.996,4.104,3.935,4.01,50038.6
2023-10-05 00:00:00+00:00,4.01,4.048,3.948,3.967,27207.23
2023-10-06 00:00:00+00:00,3.968,4.133,3.957,4.027,58988.52
2023-10-07 00:00:00+00:00,4.027,4.09,3.98,4.032,34326.89
2023-10-08 00:00:00+00:00,4.034,4.068,3.943,3.974,56719.24
2023-10-09 00:00:00+00:00,3.972,4.271,3.926,4.093,414997.04
2023-10-10 00:00:00+00:00,4.098,4.179,3.975,3.976,177203.94
2023-10-11 00:00:00+00:00,3.979,4.049,3.9,3.973,65135.19
2023-10-12 00:00:00+00:00,3.972,4.0,3.818,3.834,69631.61
2023-10-13 00:00:00+00:00,3.823,4.065,3.823,3.952,106711.03
2023-10-14 00:00:00+00:00,3.952,4.15,3.952,4.064,145829.98
2023-10-15 00:00:00+00:00,4.062,4.11,3.946,3.972,68712.07
2023-10-16 00:00:00+00:00,3.972,4.19,3.972,4.076,99359.0
2023-10-17 00:00:00+00:00,4.08,4.105,4.0,4.045,56922.34
2023-10-18 00:00:00+00:00,4.045,4.11,3.97,4.028,57889.16
2023-10-19 00:00:00+00:00,4.024,4.1,3.951,4.011,90977.05
2023-10-20 00:00:00+00:00,4.01,4.2,3.988,4.116,95335.14
2023-10-21 00:00:00+00:00,4.114,4.165,4.07,4.15,37090.57
2023-10-22 00:00:00+00:00,4.142,4.186,4.085,4.147,41421.11
2023-10-23 00:00:00+00:00,4.146,4.338,4.115,4.279,218563.11
2023-10-24 00:00:00+00:00,4.28,4.407,4.201,4.219,216310.17
2023-10-25 00:00:00+00:00,4.227,4.29,4.171,4.249,101585.36
2023-10-26 00:00:00+00:00,4.248,4.39,4.242,4.313,122025.46
2023-10-27 00:00:00+00:00,4.313,4.45,4.25,4.272,92689.97
2023-10-28 00:00:00+00:00,4.274,4.339,4.25,4.335,42782.32
2023-10-29 00:00:00+00:00,4.328,4.333,4.26,4.285,32445.2
2023-10-30 00:00:00+00:00,4.286,4.337,4.25,4.298,67579.43
2023-10-31 00:00:00+00:00,4.298,4.32,4.2,4.279,70511.9
2023-11-01 00:00:00+00:00,4.278,4.32,4.2,4.296,48165.49
2023-11-02 00:00:00+00:00,4.294,4.372,4.255,4.309,102508.43
2023-11-03 00:00:00+00:00,4.309,4.309,4.16,4.209,59939.03
2023-11-04 00:00:00+00:00,4.216,4.359,4.205,4.293,96199.88
2023-11-05 00:00:00+00:00,4.3,4.422,4.282,4.39,96253.78
2023-11-06 00:00:00+00:00,4.401,4.415,4.302,4.414,65360.47
2023-11-07 00:00:00+00:00,4.413,4.45,4.307,4.433,129285.63
2023-11-08 00:00:00+00:00,4.424,4.475,4.358,4.443,103219.77
2023-11-09 00:00:00+00:00,4.437,4.591,4.31,4.393,233933.31
2023-11-10 00:00:00+00:00,4.392,4.555,4.343,4.509,137833.33
2023-11-11 00:00:00+00:00,4.508,4.628,4.429,4.523,94494.41
2023-11-12 00:00:00+00:00,4.522,4.729,4.428,4.586,178026.15
2023-11-13 00:00:00+00:00,4.586,4.629,4.354,4.355,141419.09
2023-11-14 00:00:00+00:00,4.355,4.455,4.208,4.35,112720.19
2023-11-15 00:00:00+00:00,4.35,4.532,4.31,4.458,105382.17
2023-11-16 00:00:00+00:00,4.46,4.665,4.302,4.336,130417.28
2023-11-17 00:00:00+00:00,4.336,4.424,4.214,4.335,55800.99
2023-11-18 00:00:00+00:00,4.348,4.382,4.181,4.328,44093.69
2023-11-19 00:00:00+00:00,4.337,4.449,4.277,4.403,65315.76
2023-11-20 00:00:00+00:00,4.403,4.52,4.366,4.466,62951.14
2023-11-21 00:00:00+00:00,4.466,4.484,4.086,4.115,96294.39
2023-11-22 00:00:00+00:00,4.114,4.383,4.098,4.331,38075.68
2023-11-23 00:00:00+00:00,4.343,4.433,4.309,4.356,34282.02
2023-11-24 00:00:00+00:00,4.356,4.43,4.337,4.402,28245.02
2023-11-25 00:00:00+00:00,4.414,4.557,4.403,4.475,53172.97
2023-11-26 00:00:00+00:00,4.475,4.528,4.36,4.479,55022.72
2023-11-27 00:00:00+00:00,4.473,4.752,4.332,4.416,210149.89
2023-11-28 00:00:00+00:00,4.416,4.609,4.365,4.512,90646.24
2023-11-29 00:00:00+00:00,4.506,4.622,4.479,4.547,83362.65
2023-11-30 00:00:00+00:00,4.547,4.571,4.49,4.549,45993.03
2023-12-01 00:00:00+00:00,4.541,4.583,4.45,4.547,69929.2
2023-12-02 00:00:00+00:00,4.541,4.64,4.5,4.583,69724.91
2023-12-03 00:00:00+00:00,4.582,4.612,4.518,4.574,55254.69
2023-12-04 00:00:00+00:00,4.575,4.673,4.531,4.65,96888.82
2023-12-05 00:00:00+00:00,4.654,4.71,4.579,4.661,60484.98
2023-12-06 00:00:00+00:00,4.672,4.9,4.66,4.694,151027.17
2023-12-07 00:00:00+00:00,4.689,4.959,4.678,4.844,127776.64
2023-12-08 00:00:00+00:00,4.844,5.054,4.825,4.978,100829.89
2023-12-09 00:00:00+00:00,4.974,5.15,4.919,4.94,79102.04
2023-12-10 00:00:00+00:00,4.948,5.015,4.8,4.929,69675.7
2023-12-11 00:00:00+00:00,4.929,4.94,4.58,4.712,68242.61
2023-12-12 00:00:00+00:00,4.719,4.825,4.63,4.772,61068.73
2023-12-13 00:00:00+00:00,4.772,5.082,4.61,4.793,179334.11
2023-12-14 00:00:00+00:00,4.791,5.257,4.631,4.864,732789.96
2023-12-15 00:00:00+00:00,4.855,5.228,4.759,4.92,297112.34
2023-12-16 00:00:00+00:00,4.931,5.3,4.918,5.111,224333.21
2023-12-17 00:00:00+00:00,5.111,5.146,4.83,4.86,106244.22
2023-12-18 00:00:00+00:00,4.867,4.924,4.658,4.886,84439.08
2023-12-19 00:00:00+00:00,4.887,5.197,4.87,5.013,105715.99
2023-12-20 00:00:00+00:00,5.026,5.367,5.004,5.284,117722.72
2023-12-21 00:00:00+00:00,5.285,5.493,5.27,5.469,72101.78
2023-12-22 00:00:00+00:00,5.469,6.599,5.213,5.435,733108.85
2023-12-23 00:00:00+00:00,5.435,7.1,5.25,5.744,1739701.31
2023-12-24 00:00:00+00:00,5.744,6.039,5.51,5.577,582078.41
2023-12-25 00:00:00+00:00,5.569,6.36,5.51,5.889,394046.73
2023-12-26 00:00:00+00:00,5.887,6.2,5.6,5.808,296923.34
2023-12-27 00:00:00+00:00,5.807,6.09,5.68,5.944,130094.71
2023-12-28 00:00:00+00:00,5.952,6.012,5.541,5.638,99878.32
2023-12-29 00:00:00+00:00,5.637,5.666,5.36,5.434,79257.3
2023-12-30 00:00:00+00:00,5.413,5.513,5.331,5.409,59561.2
2023-12-31 00:00:00+00:00,5.407,5.785,5.395,5.593,113464.81
