timestamp,open,high,low,close,volume
2024-07-11 00:00:00+00:00,0.1633,0.1741,0.1513,0.1531,256128773.9
2024-07-12 00:00:00+00:00,0.1531,0.1586,0.1479,0.1573,130935836.4
2024-07-13 00:00:00+00:00,0.1573,0.165,0.1514,0.1595,122697010.8
2024-07-14 00:00:00+00:00,0.1595,0.1681,0.1535,0.1661,124388542.5
2024-07-15 00:00:00+00:00,0.166,0.1775,0.1636,0.1773,181859182.3
2024-07-16 00:00:00+00:00,0.1773,0.1774,0.1635,0.1723,200480836.1
2024-07-17 00:00:00+00:00,0.1723,0.1813,0.165,0.1667,158790598.3
2024-07-18 00:00:00+00:00,0.1667,0.1733,0.1605,0.1672,120750152.5
2024-07-19 00:00:00+00:00,0.1672,0.1808,0.1627,0.1774,195517622.1
2024-07-20 00:00:00+00:00,0.1775,0.1944,0.174,0.1897,216839478.3
2024-07-21 00:00:00+00:00,0.1896,0.2034,0.1817,0.1983,293731568.2
2024-07-22 00:00:00+00:00,0.1983,0.2034,0.1775,0.1796,212728482.8
2024-07-23 00:00:00+00:00,0.1796,0.194,0.175,0.1811,243600325.9
2024-07-24 00:00:00+00:00,0.181,0.181,0.1646,0.1672,147915015.2
2024-07-25 00:00:00+00:00,0.1672,0.168,0.1493,0.1561,210129163.3
2024-07-26 00:00:00+00:00,0.1561,0.163,0.155,0.1611,145044880.9
2024-07-27 00:00:00+00:00,0.1611,0.1647,0.154,0.1614,119067170.0
2024-07-28 00:00:00+00:00,0.1615,0.1616,0.1552,0.1576,63456343.4
2024-07-29 00:00:00+00:00,0.1576,0.1638,0.1533,0.1554,103412095.5
2024-07-30 00:00:00+00:00,0.1554,0.1579,0.145,0.149,74277990.7
2024-07-31 00:00:00+00:00,0.149,0.1538,0.1445,0.146,68051876.1
2024-08-01 00:00:00+00:00,0.1461,0.148,0.1292,0.1418,147792483.1
2024-08-02 00:00:00+00:00,0.1418,0.1436,0.1222,0.1233,179651117.6
2024-08-03 00:00:00+00:00,0.1232,0.1242,0.1103,0.1145,206775657.7
2024-08-04 00:00:00+00:00,0.1146,0.1168,0.1014,0.1065,285731115.3
2024-08-05 00:00:00+00:00,0.1065,0.1065,0.08,0.0949,667858781.2
2024-08-06 00:00:00+00:00,0.0949,0.1056,0.0948,0.1034,190944664.9
2024-08-07 00:00:00+00:00,0.1033,0.1077,0.097,0.0988,148095891.0
2024-08-08 00:00:00+00:00,0.0988,0.1198,0.0959,0.1181,212453250.6
2024-08-09 00:00:00+00:00,0.118,0.118,0.1113,0.1155,89729090.5
2024-08-10 00:00:00+00:00,0.1155,0.1224,0.1131,0.1173,70603547.8
2024-08-11 00:00:00+00:00,0.1173,0.1211,0.1081,0.1087,87936561.4
2024-08-12 00:00:00+00:00,0.1088,0.1225,0.1078,0.1169,149472467.6
2024-08-13 00:00:00+00:00,0.1169,0.1203,0.1123,0.1173,99709081.7
2024-08-14 00:00:00+00:00,0.1172,0.1181,0.1094,0.1115,102487537.8
2024-08-15 00:00:00+00:00,0.1114,0.1131,0.1043,0.1062,83786237.3
2024-08-16 00:00:00+00:00,0.1062,0.1082,0.1004,0.104,80969665.8
2024-08-17 00:00:00+00:00,0.1039,0.1091,0.1031,0.108,87662114.2
2024-08-18 00:00:00+00:00,0.1079,0.114,0.106,0.1097,83504371.0
2024-08-19 00:00:00+00:00,0.1098,0.1126,0.1058,0.1123,76797447.2
2024-08-20 00:00:00+00:00,0.1122,0.1142,0.107,0.1107,65286758.2
2024-08-21 00:00:00+00:00,0.1107,0.1173,0.1097,0.1161,79204330.2
2024-08-22 00:00:00+00:00,0.1161,0.1242,0.1142,0.1222,154252309.9
2024-08-23 00:00:00+00:00,0.1222,0.135,0.1206,0.1324,114557725.1
2024-08-24 00:00:00+00:00,0.1325,0.1361,0.128,0.1306,111008864.3
2024-08-25 00:00:00+00:00,0.1307,0.1348,0.1231,0.1298,90940690.4
2024-08-26 00:00:00+00:00,0.1298,0.1303,0.1171,0.1179,81798272.8
2024-08-27 00:00:00+00:00,0.1179,0.124,0.1082,0.112,101637504.7
2024-08-28 00:00:00+00:00,0.112,0.1127,0.103,0.1074,138586987.0
2024-08-29 00:00:00+00:00,0.1073,0.1162,0.1073,0.1085,74997781.6
2024-08-30 00:00:00+00:00,0.1085,0.11,0.1022,0.1076,89059152.4
2024-08-31 00:00:00+00:00,0.1076,0.1089,0.1028,0.1041,50889725.5
2024-09-01 00:00:00+00:00,0.1041,0.105,0.0974,0.0986,65543649.9
2024-09-02 00:00:00+00:00,0.0985,0.1074,0.0979,0.1065,73291515.6
2024-09-03 00:00:00+00:00,0.1066,0.1085,0.0982,0.0985,75439263.0
2024-09-04 00:00:00+00:00,0.0984,0.1056,0.0923,0.1026,99567317.5
2024-09-05 00:00:00+00:00,0.1026,0.1043,0.0994,0.1005,97642366.4
2024-09-06 00:00:00+00:00,0.1005,0.1096,0.0946,0.099,162161948.5
2024-09-07 00:00:00+00:00,0.099,0.1058,0.098,0.1014,64239908.1
2024-09-08 00:00:00+00:00,0.1014,0.1074,0.1005,0.1048,72215286.4
2024-09-09 00:00:00+00:00,0.1049,0.1143,0.1037,0.1121,81177964.5
2024-09-10 00:00:00+00:00,0.1121,0.1131,0.1082,0.111,72599325.1
2024-09-11 00:00:00+00:00,0.111,0.1112,0.105,0.1078,80656442.3
2024-09-12 00:00:00+00:00,0.1079,0.1152,0.1078,0.1145,102078218.6
2024-09-13 00:00:00+00:00,0.1145,0.1194,0.1121,0.1187,91749069.4
2024-09-14 00:00:00+00:00,0.1188,0.1193,0.1131,0.1159,51710954.3
2024-09-15 00:00:00+00:00,0.1158,0.117,0.1081,0.1091,58034531.0
2024-09-16 00:00:00+00:00,0.109,0.1118,0.1052,0.1066,80171514.1
2024-09-17 00:00:00+00:00,0.1066,0.114,0.1052,0.1112,85391896.8
2024-09-18 00:00:00+00:00,0.1112,0.1179,0.1063,0.1177,108258245.5
2024-09-19 00:00:00+00:00,0.1178,0.1263,0.1174,0.1226,132703284.1
2024-09-20 00:00:00+00:00,0.1227,0.13,0.1191,0.1218,116491555.7
2024-09-21 00:00:00+00:00,0.1218,0.1284,0.1169,0.1282,77647572.7
2024-09-22 00:00:00+00:00,0.1283,0.1287,0.1168,0.1222,79248926.1
2024-09-23 00:00:00+00:00,0.1222,0.1276,0.1193,0.1251,112642943.7
2024-09-24 00:00:00+00:00,0.1252,0.136,0.1207,0.1339,170754947.6
2024-09-25 00:00:00+00:00,0.134,0.1413,0.1291,0.1312,181042777.5
2024-09-26 00:00:00+00:00,0.1313,0.1456,0.1289,0.1432,165016720.3
2024-09-27 00:00:00+00:00,0.1431,0.1535,0.1423,0.1511,110383913.9
2024-09-28 00:00:00+00:00,0.1512,0.1539,0.1415,0.1452,97514550.6
2024-09-29 00:00:00+00:00,0.1453,0.1509,0.1373,0.1464,104574355.8
2024-09-30 00:00:00+00:00,0.1464,0.1481,0.1345,0.1363,145814078.6
2024-10-01 00:00:00+00:00,0.1363,0.1429,0.1169,0.1217,220508805.6
2024-10-02 00:00:00+00:00,0.1217,0.1348,0.1213,0.1237,178353145.3
2024-10-03 00:00:00+00:00,0.1237,0.1301,0.115,0.119,156400897.6
2024-10-04 00:00:00+00:00,0.119,0.1294,0.1182,0.1273,143828943.6
2024-10-05 00:00:00+00:00,0.1274,0.1322,0.1222,0.1244,89542597.9
2024-10-06 00:00:00+00:00,0.1244,0.1307,0.1239,0.1289,69275898.0
2024-10-07 00:00:00+00:00,0.129,0.1365,0.1269,0.131,179554248.4
2024-10-08 00:00:00+00:00,0.1311,0.1342,0.1251,0.1272,105048486.5
2024-10-09 00:00:00+00:00,0.1271,0.1298,0.1184,0.1203,82820428.1
2024-10-10 00:00:00+00:00,0.1202,0.1261,0.1166,0.1259,106205791.4
2024-10-11 00:00:00+00:00,0.1258,0.1334,0.1249,0.1312,91059237.2
2024-10-12 00:00:00+00:00,0.1312,0.1371,0.1296,0.1327,58381848.8
2024-10-13 00:00:00+00:00,0.1328,0.1336,0.1251,0.1301,99972150.3
2024-10-14 00:00:00+00:00,0.1301,0.1405,0.1286,0.1385,106538630.0
2024-10-15 00:00:00+00:00,0.1385,0.1394,0.1296,0.1336,124302804.3
2024-10-16 00:00:00+00:00,0.1336,0.1342,0.1264,0.1298,77631033.2
2024-10-17 00:00:00+00:00,0.1299,0.1314,0.1236,0.1262,62368126.3
2024-10-18 00:00:00+00:00,0.1261,0.1361,0.1254,0.135,84423363.9
2024-10-19 00:00:00+00:00,0.1351,0.1455,0.1319,0.1428,115096373.4
2024-10-20 00:00:00+00:00,0.1429,0.1538,0.1391,0.1489,154687417.7
2024-10-21 00:00:00+00:00,0.1489,0.1512,0.1409,0.1426,82136845.2
2024-10-22 00:00:00+00:00,0.1426,0.1518,0.1404,0.145,139762453.2
2024-10-23 00:00:00+00:00,0.145,0.146,0.1326,0.1365,95350664.9
2024-10-24 00:00:00+00:00,0.1364,0.1423,0.1353,0.1369,59331505.2
2024-10-25 00:00:00+00:00,0.1369,0.1389,0.1202,0.1261,102682118.6
2024-10-26 00:00:00+00:00,0.1261,0.133,0.1238,0.1297,77852945.3
2024-10-27 00:00:00+00:00,0.1297,0.1314,0.1261,0.1292,45308185.6
2024-10-28 00:00:00+00:00,0.1293,0.1334,0.1231,0.1312,99989374.2
2024-10-29 00:00:00+00:00,0.1313,0.1398,0.1307,0.137,93409744.2
2024-10-30 00:00:00+00:00,0.1371,0.1457,0.1336,0.1401,100809606.9
2024-10-31 00:00:00+00:00,0.1401,0.1413,0.1287,0.13,74228674.3
2024-11-01 00:00:00+00:00,0.1299,0.1347,0.126,0.1299,67242723.7
2024-11-02 00:00:00+00:00,0.1299,0.1319,0.124,0.1257,33322229.1
2024-11-03 00:00:00+00:00,0.1257,0.1265,0.1149,0.1199,84821521.6
2024-11-04 00:00:00+00:00,0.1199,0.1228,0.1117,0.1155,57889337.5
2024-11-05 00:00:00+00:00,0.1155,0.1229,0.1154,0.1204,62519286.0
2024-11-06 00:00:00+00:00,0.1204,0.1397,0.1203,0.1381,143790036.6
2024-11-07 00:00:00+00:00,0.1381,0.1465,0.1355,0.1399,99497351.4
2024-11-08 00:00:00+00:00,0.1399,0.1427,0.1328,0.1374,79800701.1
2024-11-09 00:00:00+00:00,0.1375,0.147,0.1344,0.1451,81949425.7
2024-11-10 00:00:00+00:00,0.1451,0.1554,0.1392,0.1481,191807738.6
2024-11-11 00:00:00+00:00,0.1482,0.1555,0.1418,0.155,240284769.4
2024-11-12 00:00:00+00:00,0.1551,0.1646,0.1406,0.1565,339904802.2
2024-11-13 00:00:00+00:00,0.1565,0.1586,0.1395,0.145,246836720.9
2024-11-14 00:00:00+00:00,0.1451,0.1519,0.1336,0.1362,156004212.7
2024-11-15 00:00:00+00:00,0.1361,0.1454,0.1309,0.1441,91365356.3
2024-11-16 00:00:00+00:00,0.1441,0.1515,0.1421,0.1507,98120791.9
2024-11-17 00:00:00+00:00,0.1506,0.1527,0.1419,0.1452,117785958.9
2024-11-18 00:00:00+00:00,0.1453,0.1549,0.1439,0.1543,121450671.1
2024-11-19 00:00:00+00:00,0.1544,0.1558,0.141,0.1443,84865773.9
2024-11-20 00:00:00+00:00,0.1443,0.1446,0.1324,0.1343,101501589.6
2024-11-21 00:00:00+00:00,0.1343,0.1522,0.1301,0.1489,164491335.2
2024-11-22 00:00:00+00:00,0.149,0.1599,0.1454,0.1557,195012720.2
2024-11-23 00:00:00+00:00,0.1557,0.1717,0.1483,0.1659,208693089.7
2024-11-24 00:00:00+00:00,0.1659,0.1756,0.1525,0.1741,159207185.8
2024-11-25 00:00:00+00:00,0.1743,0.18,0.1655,0.1727,140685463.4
2024-11-26 00:00:00+00:00,0.1727,0.1766,0.1552,0.1649,148941920.5
2024-11-27 00:00:00+00:00,0.1649,0.1838,0.1616,0.1817,118116697.5
2024-11-28 00:00:00+00:00,0.1817,0.1874,0.1758,0.1798,113030061.9
2024-11-29 00:00:00+00:00,0.1798,0.19,0.1764,0.1868,77279771.9
2024-11-30 00:00:00+00:00,0.187,0.1935,0.1835,0.1897,79272228.3
2024-12-01 00:00:00+00:00,0.1898,0.2314,0.1852,0.2158,397264265.2
2024-12-02 00:00:00+00:00,0.2159,0.2286,0.2048,0.227,214531862.2
2024-12-03 00:00:00+00:00,0.227,0.2347,0.2018,0.225,200173680.2
2024-12-04 00:00:00+00:00,0.225,0.2391,0.2203,0.2251,192866953.0
2024-12-05 00:00:00+00:00,0.2252,0.2369,0.2112,0.2282,173660429.7
2024-12-06 00:00:00+00:00,0.2283,0.2652,0.226,0.2568,255416781.2
2024-12-07 00:00:00+00:00,0.2568,0.2727,0.2533,0.2618,113247989.2
2024-12-08 00:00:00+00:00,0.2619,0.2628,0.2457,0.2554,88516106.8
2024-12-09 00:00:00+00:00,0.2554,0.2555,0.18,0.2087,298687439.6
2024-12-10 00:00:00+00:00,0.2087,0.2275,0.1982,0.2166,248058749.9
2024-12-11 00:00:00+00:00,0.2166,0.2458,0.2091,0.2377,140561980.1
2024-12-12 00:00:00+00:00,0.2377,0.2469,0.229,0.2341,114981421.3
2024-12-13 00:00:00+00:00,0.2341,0.2388,0.2264,0.2325,72201989.3
2024-12-14 00:00:00+00:00,0.2326,0.2365,0.2162,0.2246,64035601.1
2024-12-15 00:00:00+00:00,0.2246,0.2333,0.2156,0.2322,72047600.2
2024-12-16 00:00:00+00:00,0.2322,0.2427,0.2128,0.2238,124003211.8
2024-12-17 00:00:00+00:00,0.2239,0.2253,0.2071,0.2095,80860153.0
2024-12-18 00:00:00+00:00,0.2096,0.2158,0.19,0.1982,164028260.0
2024-12-19 00:00:00+00:00,0.1981,0.2063,0.1661,0.1756,302164751.8
2024-12-20 00:00:00+00:00,0.1757,0.1907,0.1505,0.1885,301589762.7
2024-12-21 00:00:00+00:00,0.1884,0.1988,0.1687,0.1719,137820126.9
2024-12-22 00:00:00+00:00,0.172,0.178,0.1659,0.1743,115700994.9
2024-12-23 00:00:00+00:00,0.1744,0.2051,0.1695,0.2004,153055217.0
2024-12-24 00:00:00+00:00,0.2004,0.2122,0.1933,0.2052,99744630.9
2024-12-25 00:00:00+00:00,0.2053,0.2175,0.2016,0.2121,73198539.8
2024-12-26 00:00:00+00:00,0.2121,0.2157,0.1906,0.1935,99577212.2
2024-12-27 00:00:00+00:00,0.1936,0.2085,0.1906,0.1926,100150814.0
2024-12-28 00:00:00+00:00,0.1926,0.2082,0.1872,0.2018,103833922.5
2024-12-29 00:00:00+00:00,0.2019,0.2028,0.1885,0.1915,75733885.2
2024-12-30 00:00:00+00:00,0.1914,0.2014,0.1872,0.1917,116082141.0
2024-12-31 00:00:00+00:00,0.1917,0.1919,0.1823,0.1843,103173430.5
